1.482524621609611109e-64,1.549374873612850842e-64,1.975690517936450028e-64,1.665050370971565746e-64,2.089114932969678741e-64,6.270257171373046043e-68,7.511413278310177244e-68
9.556369954642467349e-79,1.314170533379625148e-78,1.625737145539272530e-78,1.201790277809188466e-78,1.211624386410175801e-78,2.554665353428060915e-81,2.279673763821623312e-81
5.393299164334005009e-99,9.421146890114643070e-99,1.060374119085770392e-98,6.997508637202669920e-99,7.247141090420130888e-99,8.415159035498704653e-101,5.744281855313370506e-101
1.989697930087674946e-101,1.024490365962016661e-102,1.495601773301243411e-102,1.302072942923062050e-102,1.994384658271563091e-103,1.314598596640448227e-108,1.206422946761292873e-109
2.126714940327313536e-80,4.746868525098351505e-82,9.166830514879736082e-82,5.618469238988407544e-82,3.764369419235537049e-82,5.900704671506145170e-87,2.330586583429780976e-88
4.087232720079284537e-65,9.220963194693832028e-67,2.224344817378463594e-66,7.442084786380377082e-67,1.743275441953738940e-66,3.074107022548751383e-71,5.214321830151166647e-73
1.192571819111260795e-55,2.823131095790109650e-57,7.652653100403411456e-57,3.559849232515348109e-57,1.050173097970613102e-56,1.600532411676940533e-61,1.407011868031543721e-63
4.302593754094184172e-52,1.044091688788851546e-53,3.733834230302954033e-53,2.564099816756087132e-53,6.472826263994174606e-53,8.523699988900796848e-58,4.021212256229030555e-60
1.757649867689134524e-54,6.994824204913066800e-56,3.080780691914853060e-55,2.207058276395031202e-55,3.850992135129087092e-55,4.651436367499757622e-60,1.074268130672551813e-62
7.599703159451677738e-63,6.353886375841833334e-64,2.772435177064046722e-63,1.791832908911764581e-63,2.093333184217676308e-63,2.411651032428192222e-68,2.743431310325572030e-71
3.203579869152699789e-77,5.150551462597321069e-78,2.091337227415892550e-77,1.208818363930135308e-77,9.895553445665140860e-78,1.092860700492540882e-82,1.183466634866913387e-85
1.221950042538986792e-97,3.333324027181711683e-98,1.249316775506737616e-97,6.503639145131633011e-98,3.929452022995745292e-98,4.121968120862938534e-103,1.539714138790543924e-105
1.004228417423460799e-97,3.701861362259888312e-98,6.074818589426460176e-98,5.774493281137052630e-98,4.785820414930851490e-99,5.531165014388358991e-105,1.648099969659640141e-105
3.338007071951291373e-77,8.943251259040195417e-78,1.578202902505113978e-77,2.006001379815008931e-77,3.253713132688697580e-78,6.050280720547363298e-84,8.494401648044545221e-85
1.018198993334536556e-62,1.798866571296440353e-63,3.215218799573765631e-63,5.576467102873048333e-63,1.956544234675040525e-63,5.638083920910355811e-69,6.163276894173281091e-70
3.211146350785980041e-54,4.411429848136300707e-55,5.187218162317658314e-55,1.260946966213717903e-54,1.144106255623263676e-54,4.653880254196507640e-60,6.081612431312167412e-61
1.231667044808038823e-51,2.801688707942657822e-52,6.959037714882978110e-53,2.677911595736981283e-52,7.334324795903322653e-52,3.785211268429507300e-57,7.400281038059150436e-58
6.398619362499461559e-55,2.812275803767107046e-55,9.818169560452917995e-57,1.074800864115204308e-55,5.363548287125318812e-55,3.733612513760090148e-60,9.412465387205880747e-61
4.378592354241029173e-64,2.597608400325461821e-64,3.131524292009764041e-66,1.017191324851439061e-64,4.087385765417619589e-64,4.863614730769562745e-69,1.102986632596417440e-69
3.641277918254185308e-79,1.997204564709904852e-79,5.577003393418053844e-81,1.021761137949026299e-79,2.896473982415406967e-79,6.831800967898532687e-84,1.111426900830180721e-84
3.594419573318595501e-100,1.254449518551244576e-100,2.560613171649678120e-101,9.062328091191278284e-101,1.809338614218223182e-100,8.554713070590336553e-105,9.296068735096993885e-106
1.031924632069914698e-96,1.214506364250336087e-96,8.744615149140925768e-97,5.714111696775432508e-98,2.290570538214784294e-99,1.387198042729201846e-103,9.842883899122740672e-100
1.700087857978051067e-76,1.568567984732516064e-76,1.361882648903804027e-76,1.582578920229567051e-77,4.587677265841090085e-79,9.335593172762723486e-83,7.779501423099146622e-80
2.389591482712857359e-62,1.601143762761151618e-62,1.693848622261777653e-62,3.680016346258946145e-63,2.026240603351314589e-64,4.947212997895290849e-68,6.228010644092904750e-66
2.998886556631610072e-54,1.377039057524489438e-54,1.720819515788618118e-54,7.537584274179856802e-55,1.003483850500194405e-55,2.156453523125474300e-59,6.054934932031086524e-58
3.607914506646421642e-52,1.598269728644622952e-52,1.612541254738593883e-52,1.538700518085026576e-52,5.396323222410399473e-53,1.036878160354280832e-56,9.179261545464720231e-56
4.657130495344410297e-56,5.592932098977648978e-56,2.243052457450314283e-56,3.931238479480662041e-56,3.301014777298176061e-56,1.039840659551886295e-59,3.307757197044696829e-59
7.829436152529783503e-66,3.098987612258339835e-65,7.567930269053569046e-66,1.466559545805242979e-65,2.129110686113889020e-65,1.594103726916940021e-68,2.537281482820030974e-68
2.029941785048961518e-81,1.668955830138299575e-80,4.349583373170376391e-81,7.340431840884869560e-81,1.288862109575504370e-80,2.183871867244759036e-83,2.266790388455976616e-83
6.893360126242670785e-103,8.056732122586740333e-102,2.742192396626033040e-102,4.074279934775464898e-102,6.796902264592056417e-102,2.376151181566383504e-104,1.818654229451285088e-104
1.436511097120935412e-97,1.391050142063699822e-97,1.682689967987626885e-98,1.441118126988233339e-99,9.038081822793178442e-98,1.069058533153840711e-105,1.988416366409320867e-98
8.054967230042084390e-78,6.500071925413389009e-78,2.658560018843086984e-78,3.640241485852768705e-79,3.683041846229282940e-78,7.232802392215681800e-85,1.241641563064171924e-78
4.168111454778381713e-64,3.126387498024260166e-64,3.331188352405003173e-64,7.669614500946438259e-65,1.180728495839816803e-64,3.823070323215651660e-70,6.419588608633700597e-65
2.225657537927960838e-56,1.680412279261899837e-56,3.311449532546403787e-56,1.372676221529837593e-56,3.040118041179659088e-57,1.580491915723478066e-61,2.859316389842265900e-57
1.365675181815568662e-54,9.353542693258779155e-55,2.612160714780396876e-54,2.143289427819786322e-54,6.787682101310238710e-56,5.160929040950143334e-59,1.179397307497682696e-55
1.008051253155106455e-58,5.231491745146162870e-59,1.636917155824412493e-58,3.002980326452684516e-58,1.822819592161144735e-60,1.446496157024452770e-62,5.111524563439874980e-60
8.733455663294198241e-69,3.654403286234825827e-69,8.248961814708636161e-69,3.840875802408433621e-68,2.372698385237833802e-70,5.462276409348051438e-72,2.915421627846694621e-70
8.640988148878876879e-85,3.979600235886430348e-85,3.918337475317593624e-85,4.489840989997943631e-84,1.157576589709077307e-85,4.491086972850970455e-87,3.485480585613483840e-86
1.074077217329375512e-106,6.214180272578579528e-107,5.161056611752329333e-107,4.871565622648089869e-106,5.559757882876797994e-107,4.520871762146916165e-108,1.116892617847368823e-107
6.431942298306098121e-116,3.339624079690624352e-115,5.032574404244457663e-115,1.606934451201023024e-115,7.724405865669980338e-116,5.920390327097972486e-118,2.435076095396730710e-117
3.345696869246029320e-94,1.580567428733463946e-93,2.539379541825598771e-93,9.893991594353493629e-94,6.236372187304719255e-94,4.703673733002539883e-96,5.937143647606762254e-96
1.572752203065895946e-78,6.494207029845725425e-78,1.076181248504211648e-77,5.435282573648433916e-78,4.741144077966735340e-78,6.776282586616247062e-80,1.834584891317905343e-80
7.761923668420421786e-69,2.463040215900546896e-68,4.118590580810784082e-68,3.019467376006825169e-68,3.533771570480162415e-68,8.526339895479505736e-70,1.074154502853384138e-70
4.785151415817090678e-65,9.605111250773831895e-65,1.740162410469945464e-64,1.928947996700925394e-64,2.570792151610269211e-64,8.885292717859496939e-66,1.591148727376801372e-66
3.730018022016494501e-67,4.680513619821904766e-67,1.027781592029424547e-66,1.372445371492430197e-66,1.780854069405462873e-66,8.399335560481861974e-68,4.188324522484603721e-68
3.485768862554593791e-75,3.884320199504864287e-75,8.115196565860755157e-75,9.401285035022451151e-75,1.304354323428401948e-74,1.093093676652158756e-75,1.255984317716547644e-75
4.120686161287150384e-89,6.600864273472373181e-89,8.388626390476650534e-89,5.589791793091536526e-89,1.649322535221395503e-88,2.782304554852351774e-89,3.503184795637399299e-89
5.939760506745007302e-109,1.570586020466754144e-108,1.302635946745006382e-108,2.755918289287943745e-109,3.837157761070463485e-108,8.398593290297677063e-109,8.385740040829576258e-109
6.910006668894458524e-112,1.010407072555173927e-112,1.890800697086525900e-112,1.734257002337811618e-112,6.057769886041188497e-113,1.035681414880550967e-115,1.788783679649477065e-115
5.142778615163408940e-91,1.727143028177309861e-91,3.815896949675437950e-91,7.217314183158826144e-92,1.522948265752093035e-91,8.688439725252002751e-94,5.351512139820355229e-94
6.647376556596715713e-76,5.993184373528978221e-76,1.375424423286398388e-75,6.524159467527545582e-77,7.010649937695008161e-76,7.340241467467871679e-78,1.737475002148063024e-78
1.669820458354238109e-66,1.871664896765904866e-66,4.372962615016042610e-66,2.944580783275332519e-67,3.509857468026004035e-66,5.559922933674800081e-68,5.658248282436518715e-69
6.689461422181066194e-63,4.839111576780323169e-63,1.246618172073448543e-62,2.479777671672604809e-63,1.706301779039500950e-62,3.689247352960009409e-64,1.710507424771657503e-65
3.340592246102050322e-65,1.085382683756785223e-65,4.331626462561410739e-65,2.291497593622565299e-65,8.066767948582560475e-65,2.119674398754579884e-66,4.530711017280361337e-68
1.721606017101160368e-73,2.561254952771323983e-74,2.424890041363362009e-73,1.857669202721313617e-73,3.633861727719051326e-73,1.042186332479413988e-74,1.012568275227913028e-76
8.131925837578833948e-88,8.861354416862841941e-89,1.595076031196221808e-87,1.220673303289385799e-87,1.488176956082700951e-87,4.326817008880994743e-89,1.874274961322650779e-91
3.296647811061020383e-108,4.236194801565669294e-109,9.111265051717711076e-108,6.353639875417470689e-108,5.282566529692015731e-108,1.495799434694558408e-109,3.027017085660813197e-112
4.855322766422247150e-108,2.496908678068454660e-108,5.114061831824914108e-108,7.638424623490171173e-108,1.186128923094769875e-108,2.453374298350054101e-112,8.381137519286770971e-112
1.492110172923596500e-87,6.244462144462061132e-88,1.341871574515878285e-87,2.742805202660452405e-87,8.495875663607147798e-88,1.890371232706198046e-91,7.390358224527905094e-91
3.915532269522876122e-73,1.554039737852372761e-73,2.836580713778409429e-73,7.955966243902652797e-73,5.520155467788110426e-73,1.706543405007740632e-76,6.822030363155353896e-76
9.355028831343224981e-65,7.782813249460964049e-65,5.344526373724031383e-65,1.957478104478674110e-64,3.576839626063036759e-64,2.539958640482320986e-67,7.089749056668382876e-67
2.318669594496798511e-62,7.977748785717988127e-62,1.204482709743235748e-62,5.485529420659301932e-62,2.533013303351712740e-61,5.740878395345410748e-64,8.264374463965745058e-64
7.534560864564009559e-66,8.618712590942283196e-65,4.219452475920240177e-66,3.437147372093638874e-65,1.964794503291056532e-64,1.323811607489673934e-66,9.901743618110122933e-67
4.109827414368813245e-75,8.038218955746020070e-74,1.986127085744230186e-75,3.608449232547950218e-74,1.526342725536951163e-73,2.596589170261151564e-75,1.108307804549163230e-75
3.982220805172629515e-90,6.212771197670373579e-89,1.352066053698864962e-90,3.550661343524336489e-89,1.081645493210207468e-88,4.141604886177080595e-90,1.087575319016916502e-90
6.085513824718952257e-111,3.911439195468128700e-110,2.651372607670637323e-111,2.920368358978798244e-110,6.659071196274944990e-110,5.322883389022547387e-111,9.040078626198080301e-112
2.888564962064367878e-107,3.663840172500451636e-107,3.763644064411358814e-107,9.051150484587929793e-108,1.259419176145118866e-107,6.744392557843807099e-111,1.095508543518965717e-107
3.143265367775194082e-87,4.135031399339338646e-87,6.144640359486243219e-87,2.500763339087561411e-87,9.121571857442175487e-88,4.025382946420480407e-90,1.008188563985795631e-87
3.676316045511483335e-73,4.779199630107976483e-73,8.255804633876312167e-73,6.351761593583723474e-73,1.251800804647455656e-73,1.925537903248889829e-75,1.035666871308693589e-73
4.714272782297223727e-65,7.840763675037614105e-65,1.047848562149864926e-64,1.588979898081257507e-64,3.967724775950875295e-65,7.733032495617086681e-67,1.418283960225738406e-65
8.231576911637743534e-63,2.972084380182523457e-62,1.922837293752505571e-62,4.485829638657644192e-62,2.171049600496759487e-62,3.621310986716167505e-64,3.121823417533906343e-63
2.623225745163885532e-66,1.684916078736386899e-65,6.651188078991065645e-66,1.588430657909677782e-65,1.467689720786400280e-65,3.811960416955391756e-67,1.393635068558393591e-66
1.252508081226970914e-75,9.744789590817021225e-75,3.464304647596552461e-75,6.937024011781535658e-75,9.977469675157813324e-75,5.972521578192896448e-76,1.079812248372522399e-75
6.212907017766191351e-91,5.285111904099189207e-90,2.306771404176147867e-90,3.532648214794472698e-90,6.106789786057307650e-90,8.210073675615418868e-91,9.433429875130504417e-91
2.716021747762785528e-112,2.588737679444971518e-111,1.576450714291950109e-111,1.913692877913638107e-111,3.192426657562263342e-111,8.936890487778938024e-112,7.460168219166483097e-112
4.983326638712457559e-106,6.539789994827534299e-106,1.184353260739506885e-108,7.218307605753012471e-109,6.142065708939386474e-106,2.814068910308918845e-113,1.900057987636822783e-106
2.542821610171177806e-86,2.521566399437504328e-86,1.846734367648745597e-88,1.266395040341595824e-88,2.505035932871387388e-86,1.899770046098481519e-92,1.233993316582832274e-86
1.099651489248750402e-72,7.704674475632524925e-73,2.286581995378030642e-74,2.055755211718917273e-74,8.059398516057455577e-73,1.002594735784936567e-77,6.797154407120764501e-73
4.348574757130411880e-65,1.961153931942896973e-65,2.250741118653281600e-66,3.319392997094267154e-66,2.104977037303611376e-65,4.142182995090806695e-69,3.359381086772524397e-65
1.838747183744270477e-63,5.136759091190606678e-64,1.764666903818411672e-64,5.499143808151455981e-64,4.922251599688042694e-64,1.358549990153744016e-66,1.637385482581889732e-63
1.019072113335824950e-67,2.317850971149825800e-68,1.115935346342058866e-68,9.043304062522276172e-68,1.288206342614239163e-68,3.968342788028967249e-70,9.080647929852564180e-68
7.651697511749126177e-78,2.137218780679048912e-78,6.626887130341040720e-79,1.387965865104049742e-77,5.246092247335190008e-79,1.760337198668268005e-79,7.223384703639252405e-78
6.779467785095290668e-94,2.768421053219763401e-94,1.144153994602837691e-94,1.897040398170018194e-93,7.968586797527989587e-95,1.638234586784337957e-94,1.222621462420736678e-93
6.994031928860655883e-116,4.592944244256828374e-116,7.643629261632475218e-116,2.315826626934917994e-115,3.194550098803274975e-116,1.688051595948120320e-115,4.506700913449501050e-115
1.132332765991236552e-92,6.922057222493012526e-93,1.924567350202198841e-98,3.565884263441296422e-96,5.296508992863905006e-97,4.584019624773877443e-93,4.994902995464629005e-93
1.714230048479732655e-71,5.881722069956833593e-72,7.797853077684350820e-77,8.005919652116914045e-74,1.564073638615681636e-74,4.371472540068843569e-72,7.257013717015367279e-72
2.768546902596022355e-56,4.443534889397036163e-57,3.086245104010617632e-61,1.443936005714683543e-57,3.629201335096711745e-58,5.157861588731972653e-57,9.223246202036568394e-57
5.953711085680781877e-47,9.610279476876218803e-48,4.509422035237361829e-51,2.092311093095003708e-47,6.627029945714954310e-48,3.232003798617148437e-47,1.294495913325368743e-47
1.801310317312768621e-43,7.859821717334150692e-44,2.654957855578138648e-46,2.434518297087453706e-43,9.561051513936194440e-44,3.633960209376462733e-43,4.630296902314771589e-44
6.422768085097234479e-46,6.325866655514064145e-46,1.542269270001999145e-47,2.271749969391019253e-45,1.108442088823782168e-45,3.457367643411457748e-45,4.288406007584297100e-46
